11.58
11.71
11.94
11.50
11.43
11.51
11.31
11.58
11.55
11.55
11.41
11.55
11.65
11.42
11.44
11.69
11.17
11.61
11.95
11.75
11.76
11.68
11.37
11.33
11.54
11.40
11.32
11.39
11.27
11.52
11.54
11.58
11.54
11.80
11.68
11.57
11.55
11.35
11.79
11.44
11.47
11.59
11.70
11.16
11.26
11.51
11.59
11.47
11.74
11.45
11.59
11.45
11.40
11.53
11.80
11.64
11.46
11.80
11.59
12.31
11.43
11.56
13.53
22.68
22.73
22.93
23.11
23.23
23.11
23.04
22.65
22.81
22.93
22.91
22.77
23.03
22.64
22.64
23.10
22.98
22.93
22.91
22.92
22.82
22.80
22.72
22.63
22.70
22.79
22.67
23.11
22.81
22.67
22.81
22.89
22.92
22.73
22.93
22.86
22.95
22.78
23.01
22.74
22.85
22.78
23.03
23.01
22.78
22.89
22.60
22.80
48.98
48.39
48.65
48.08
48.13
47.65
48.71
48.44
48.15
48.31
48.35
48.26
48.62
48.35
48.30
48.49
48.76
48.34
48.52
49.10
48.87
48.76
48.75
48.48
49.02
48.99
48.73
48.40
48.20
48.46
48.21
48.16
48.66
48.82
48.15
48.65
47.94
52.06
104.16
104.18
104.17
104.38
103.77
103.31
104.30
104.32
104.50
103.92
104.03
104.24
104.67
104.97
103.92
104.57
103.80
103.80
104.43
104.45
103.77
104.91
104.54
104.73
103.75
104.65
104.36
104.03
103.81
104.02
104.01
103.52
103.93
104.30
103.20
104.12
103.99
103.94
104.27
103.48
103.62
103.23
103.32
103.87
103.35
103.30
103.23
103.15
103.16
103.64
103.74
104.10
220.05
218.92
221.46
219.72
219.01
221.17
219.86
221.31
219.97
220.10
221.03
218.78
220.64
220.17
219.20
220.50
219.11
219.86
220.46
219.95
219.27
221.42
220.31
219.89
220.36
218.95
220.16
219.96
220.40
220.36
222.47
219.88
220.91
218.62
218.17
219.01
219.88
332.35
330.80
333.17
332.18
332.85
330.65
330.37
331.36
330.48
334.32
334.15
332.16
334.79
331.26
333.88
329.00
331.28
331.60
333.08
331.91
330.87
331.09
331.34
331.67
332.98
333.70
333.59
332.09
333.45
334.44
333.72
331.55
331.13
331.26
331.25
329.06
490.64
489.42
494.15
487.90
491.94
491.12
490.47
490.67
485.75
490.21
491.76
486.77
489.95
488.45
487.85
490.32
489.79
488.73
486.02
486.22
490.86
489.91
492.59
490.82
492.77
489.40
489.46
490.63
490.18
488.59
490.66
488.65
486.32
686.35
682.50
693.07
679.81
682.75
689.34
682.36
686.08
685.80
684.98
685.50
685.65
684.75
685.38
687.79
686.47
686.82
685.32
689.86
693.47
694.42
681.23
683.84
686.53
685.53
685.77
681.84
682.70
683.95
864.73
1040.37
1032.31
1033.91
1032.87
1037.01
1025.63
1029.09
1029.58
1036.00
1025.03
1009.98
1025.60
1033.68
1043.93
1051.11
1036.45
1008.88
1035.14
1029.30
1020.24
1036.76
1033.19
1034.59
1023.64
1028.68
1023.11
1034.45
1042.11
1024.73
1026.21
1029.77
1037.61
1500.65
2458.03
2551.60
2480.65
2431.52
2395.71
2433.79
2356.15
2420.52
2391.11
2326.76
2428.25
2371.87
2356.04
2384.76
2422.81
2595.54
2538.08
2552.97
2432.43
2444.20
2387.96
2427.52
2286.52
2337.88
2368.18
2371.55
2540.47
2325.91
2457.84
2385.08
2463.68
2558.39
2516.56
2481.10
2410.81
2414.85
2404.96
2440.44
2402.67
2293.83
2384.84
2526.44
2370.14
3137.10
4355.63
4180.39
4613.25
4027.43
3983.25
4522.97
4052.92
4128.69
3935.96
3839.27
4205.43
4027.08
3932.33
4381.87
4102.52
3873.60
3925.84
4388.95
3860.59
4355.57
4233.96
4273.90
3823.01
4484.05
4102.91
4443.88
4630.84
4080.35
